T: 0.06, NO FIX
T: 1083.0, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1083.7, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1084.01, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1084.73, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1085.04, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1085.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1085.98, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1086.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1087.03, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1087.48, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1088.0, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1088.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1089.01, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1089.38, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1090.69, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1091.0, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1091.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1091.99, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1092.52, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1093.04, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1093.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1094.0, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1094.29, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1094.65, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 11
T: 1095.18, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1095.49, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1095.81, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1096.69, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1097.03, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1097.46, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1097.98, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1098.46, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1098.98, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1099.51, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1100.04, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1100.48, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1101.01, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1101.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1102.03, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1102.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1102.79, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1103.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1103.78, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1104.34, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1105.68, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1105.99, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1106.7, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1107.01, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1107.71, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1108.02, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1108.48, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1109.0, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1109.48, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1110.06, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1110.48, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1111.0, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1111.47, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1111.78, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1112.52, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1112.83, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1113.48, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1113.79, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1114.31, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1114.69, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1114.99, lat: 51.8483, long: -0.969286, alt: 75.7, spd: None, sat: 10
T: 1115.5, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1115.81, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1116.69, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1117.04, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1117.7, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1118.02, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1118.69, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1119.0, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1119.72, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1120.03, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1120.47, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1120.99, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1121.47, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1122.03, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1122.47, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1123.01, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1123.48, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1124.0, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1124.52, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1125.04, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1125.47, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1125.98, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1126.48, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1127.04, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1127.47, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1127.79, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1128.49, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1128.8, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1129.35, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1130.69, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1131.0, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1131.48, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1132.0, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1132.52, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1133.04, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1133.48, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1134.01, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1134.32, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1135.75, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1136.06, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1136.48, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1137.0, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1137.48, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1138.02, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1138.47, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1138.79, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1139.3, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1139.61, lat: 51.8483, long: -0.969288, alt: 75.7, spd: None, sat: 10
T: 1140.19, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1140.5, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1140.81, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1141.68, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1141.99, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1142.71, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1143.02, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1143.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1143.99, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1144.46, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1145.05, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1145.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1145.79, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1146.49, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1146.8, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1147.5, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1147.82, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1148.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1148.79, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1149.3, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1149.66, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1149.96, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1150.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1150.78, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1151.7, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1152.05, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1152.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1152.99, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1153.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1154.01, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1154.52, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1155.04, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1155.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1156.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1156.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1157.05, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1157.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1157.78, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1158.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1158.79, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1159.36, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1160.69, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1161.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1161.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1161.99, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1162.49, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1163.03, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1163.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1164.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1164.3, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1164.67, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1165.18, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1165.49, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1165.8, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1166.68, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1167.03, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1167.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1167.99, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1168.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1169.01, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1169.75, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1170.06, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1170.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1171.01, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1171.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1172.02, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1172.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1172.78, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1173.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1173.79, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1174.38, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1175.69, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1176.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1176.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1177.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1177.52, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1178.04, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1178.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1179.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1179.3, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1179.65, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 10
T: 1180.18, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1180.49, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1180.81, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1181.69, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1182.03, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1182.69, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1183.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1183.46, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1183.98, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1184.52, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1185.04, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1185.48, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1186.03, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1186.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1187.03, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1187.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1187.79, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1188.47, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1188.78, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1189.34, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1190.69, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1191.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1191.46, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1192.0, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1192.5, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1193.01, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1193.46, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1193.98, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1194.29, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1194.68, lat: 51.8483, long: -0.969288, alt: 75.8, spd: None, sat: 9
T: 1195.19, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1195.5, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1195.81, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1196.69, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1197.02, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1197.48, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1198.02, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1198.48, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1199.0, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1199.75, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1200.06, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1200.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1201.0, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1201.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1202.03, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1202.48, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1202.79, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1203.49, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1203.8, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1204.52, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1204.83, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1205.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1205.78, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1206.68, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1207.03, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1207.46, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1207.99, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1208.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1209.01, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1209.51, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1210.03, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1210.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1210.99, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1211.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1212.04, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1212.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1212.77, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1213.47, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1213.78, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1214.36, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1215.69, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1216.01, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1216.48, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1217.0, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1217.51, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1218.03, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1218.48, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1219.01, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1219.31, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1219.69, lat: 51.8483, long: -0.969289, alt: 75.8, spd: None, sat: 10
T: 1220.21, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1220.52, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1220.83, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1221.7, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1222.03, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1222.48, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1223.0, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1223.49, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1224.01, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1224.54, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1225.06, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1225.48, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1226.02, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1226.48, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1227.03, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1227.47, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1227.78, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1228.48, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1228.79, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1229.38, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1230.69, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1231.0, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1231.48, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1232.01, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1232.52, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
T: 1233.04, lat: 51.8483, long: -0.969289, alt: 75.9, spd: None, sat: 11
