T: 1248.47, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.688}, {'ax': 2.25, 'ay': 0.25, 'az': -9.65}, {'my': -15.0, 'mz': 46.5, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1248.95, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.688}, {'ax': 1.92, 'ay': 0.26, 'az': -9.55}, {'my': -15.25, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1249.01, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.14, 'ay': 0.21, 'az': -9.62}, {'my': -15.6875, 'mz': 46.5, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1249.42, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.98, 'ay': 0.18, 'az': -9.62}, {'my': -15.6875, 'mz': 45.6875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1249.48, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.1, 'ay': 0.2, 'az': -9.63}, {'my': -14.5625, 'mz': 46.5, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1249.99, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.1, 'ay': 0.26, 'az': -9.65}, {'my': -13.875, 'mz': 46.5, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1250.05, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.03, 'ay': 0.17, 'az': -9.62}, {'my': -15.0, 'mz': 47.5625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1250.41, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.04, 'ay': 0.2, 'az': -9.58}, {'my': -15.6875, 'mz': 46.5, 'mx': -2.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1250.47, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.03, 'ay': 0.21, 'az': -9.63}, {'my': -15.25, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1250.72, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.14, 'ay': 0.14, 'az': -9.63}, {'my': -15.25, 'mz': 46.875, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1250.99, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.03, 'ay': 0.24, 'az': -9.63}, {'my': -16.0625, 'mz': 47.6875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1251.41, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.04, 'ay': 0.21, 'az': -9.6}, {'my': -15.6875, 'mz': 46.875, 'mx': -3.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1251.47, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.01, 'ay': 0.2, 'az': -9.63}, {'my': -15.6875, 'mz': 46.875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1251.72, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.1, 'ay': 0.16, 'az': -9.67}, {'my': -15.25, 'mz': 46.5, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1251.78, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.09, 'ay': 0.07, 'az': -9.63}, {'my': -15.6875, 'mz': 46.0625, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1252.43, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.26, 'az': -9.66}, {'my': -15.0, 'mz': 47.5625, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1252.5, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.04, 'ay': 0.25, 'az': -9.61}, {'my': -15.25, 'mz': 47.1875, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1252.75, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.09, 'ay': 0.28, 'az': -9.63}, {'my': -15.25, 'mz': 46.5, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1252.81, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.97, 'ay': 0.28, 'az': -9.65}, {'my': -15.0, 'mz': 46.5, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1253.42, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.97, 'ay': 0.17, 'az': -9.63}, {'my': -15.0, 'mz': 46.875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1253.48, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.04, 'ay': 0.24, 'az': -9.67}, {'my': -15.6875, 'mz': 48.0, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1253.73, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.15, 'az': -9.65}, {'my': -15.6875, 'mz': 47.1875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1253.79, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.1, 'ay': 0.2, 'az': -9.65}, {'my': -15.6875, 'mz': 46.5, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1254.03, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.15, 'ay': 0.22, 'az': -9.65}, {'my': -16.375, 'mz': 46.0625, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1254.32, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.12, 'ay': 0.26, 'az': -9.65}, {'my': -16.0625, 'mz': 46.875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1255.49, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.14, 'az': -9.59}, {'my': -15.6875, 'mz': 47.1875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1255.76, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.08, 'ay': 0.21, 'az': -9.64}, {'my': -16.75, 'mz': 46.0625, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1256.01, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.11, 'az': -9.62}, {'my': -16.0625, 'mz': 47.1875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1256.07, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.18, 'az': -9.63}, {'my': -15.25, 'mz': 46.875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1256.42, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.04, 'ay': 0.28, 'az': -9.67}, {'my': -15.25, 'mz': 47.6875, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1256.48, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.97, 'ay': 0.19, 'az': -9.6}, {'my': -15.25, 'mz': 46.875, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1256.74, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.99, 'ay': 0.15, 'az': -9.6}, {'my': -15.6875, 'mz': 46.875, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1257.01, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.26, 'az': -9.65}, {'my': -15.25, 'mz': 46.0625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1257.42, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.15, 'az': -9.64}, {'my': -16.0625, 'mz': 47.1875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1257.48, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.19, 'az': -9.6}, {'my': -15.25, 'mz': 46.5, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1257.75, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.95, 'ay': 0.18, 'az': -9.63}, {'my': -15.6875, 'mz': 47.25, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1258.02, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.06, 'ay': 0.18, 'az': -9.66}, {'my': -15.0, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1258.42, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.08, 'ay': 0.23, 'az': -9.63}, {'my': -15.0, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1258.48, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.0, 'ay': 0.27, 'az': -9.61}, {'my': -15.25, 'mz': 46.0625, 'mx': -5.875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1258.73, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.88, 'ay': 0.3, 'az': -9.61}, {'my': -14.1875, 'mz': 46.0625, 'mx': -3.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1258.79, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.03, 'ay': 0.22, 'az': -9.66}, {'my': -16.0625, 'mz': 47.1875, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1259.24, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.18, 'ay': 0.11, 'az': -9.62}, {'my': -15.6875, 'mz': 46.875, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1259.3, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.01, 'ay': 0.18, 'az': -9.61}, {'my': -16.0625, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1259.56, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.1, 'az': -9.61}, {'my': -15.6875, 'mz': 46.0625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1259.62, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.03, 'ay': 0.16, 'az': -9.64}, {'my': -16.0625, 'mz': 46.0625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1259.92, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.95, 'ay': 0.29, 'az': -9.63}, {'my': -16.0625, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1260.21, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.2, 'az': -9.66}, {'my': -15.25, 'mz': 47.1875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1260.46, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.98, 'ay': 0.11, 'az': -9.61}, {'my': -16.75, 'mz': 46.0625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1260.52, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.24, 'az': -9.66}, {'my': -15.0, 'mz': 46.0625, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1260.76, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.06, 'ay': 0.12, 'az': -9.6}, {'my': -15.6875, 'mz': 47.5625, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1260.83, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.08, 'ay': 0.2, 'az': -9.61}, {'my': -16.0625, 'mz': 46.875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1261.42, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.06, 'ay': 0.22, 'az': -9.63}, {'my': -15.6875, 'mz': 47.6875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1261.69, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.16, 'az': -9.61}, {'my': -15.25, 'mz': 47.1875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1261.94, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.09, 'ay': 0.2, 'az': -9.62}, {'my': -16.0625, 'mz': 47.6875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1262.0, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.29, 'az': -9.64}, {'my': -14.5625, 'mz': 46.0625, 'mx': -5.875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1262.45, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.08, 'ay': 0.24, 'az': -9.65}, {'my': -16.0625, 'mz': 46.875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1262.73, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.15, 'az': -9.6}, {'my': -15.6875, 'mz': 45.6875, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1262.97, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.97, 'ay': 0.27, 'az': -9.64}, {'my': -15.0, 'mz': 46.875, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1263.04, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.0, 'ay': 0.11, 'az': -9.61}, {'my': -16.0625, 'mz': 47.6875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1263.41, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.09, 'ay': 0.26, 'az': -9.63}, {'my': -16.375, 'mz': 46.875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1263.47, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.06, 'ay': 0.3, 'az': -9.64}, {'my': -15.25, 'mz': 46.875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1263.93, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.0, 'ay': 0.19, 'az': -9.61}, {'my': -15.0, 'mz': 46.875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1264.0, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.2, 'az': -9.65}, {'my': -16.0625, 'mz': 46.875, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1264.42, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.07, 'ay': 0.15, 'az': -9.62}, {'my': -15.25, 'mz': 47.25, 'mx': -4.0625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1264.48, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.99, 'ay': 0.14, 'az': -9.6}, {'my': -15.6875, 'mz': 46.5, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1264.98, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.04, 'ay': 0.24, 'az': -9.66}, {'my': -15.25, 'mz': 47.6875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1265.04, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.01, 'ay': 0.18, 'az': -9.61}, {'my': -15.25, 'mz': 46.0625, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1265.41, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.16, 'az': -9.59}, {'my': -14.5625, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1265.47, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.01, 'ay': 0.27, 'az': -9.65}, {'my': -15.6875, 'mz': 46.875, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1265.72, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.05, 'ay': 0.26, 'az': -9.65}, {'my': -15.6875, 'mz': 46.5, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1266.01, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.16, 'ay': 0.17, 'az': -9.61}, {'my': -15.6875, 'mz': 47.25, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1266.41, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.95, 'ay': 0.23, 'az': -9.62}, {'my': -15.0, 'mz': 46.5, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1266.48, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.15, 'az': -9.64}, {'my': -14.5625, 'mz': 47.1875, 'mx': -3.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1266.72, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.02, 'ay': 0.25, 'az': -9.65}, {'my': -16.0625, 'mz': 46.875, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1267.0, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.99, 'ay': 0.18, 'az': -9.6}, {'my': -16.0625, 'mz': 46.5, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1267.45, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.16, 'ay': 0.22, 'az': -9.61}, {'my': -14.1875, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1267.52, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.08, 'ay': 0.21, 'az': -9.61}, {'my': -15.6875, 'mz': 46.5, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1267.77, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.07, 'ay': 0.18, 'az': -9.63}, {'my': -15.25, 'mz': 47.1875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1268.04, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.94, 'ay': 0.18, 'az': -9.6}, {'my': -16.375, 'mz': 45.6875, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1268.42, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.97, 'ay': 0.22, 'az': -9.64}, {'my': -15.6875, 'mz': 47.1875, 'mx': -5.5625}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1268.48, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.95, 'ay': 0.22, 'az': -9.6}, {'my': -15.6875, 'mz': 47.1875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1268.73, {'yaw': 159.375, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.22, 'ay': 0.29, 'az': -9.66}, {'my': -16.375, 'mz': 46.0625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1268.79, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 1.82, 'ay': 0.25, 'az': -9.63}, {'my': -16.0625, 'mz': 47.1875, 'mx': -5.1875}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1269.24, {'yaw': 159.313, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.16, 'ay': 0.08, 'az': -9.66}, {'my': -15.25, 'mz': 46.0625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1269.3, {'yaw': 159.25, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.04, 'ay': 0.22, 'az': -9.63}, {'my': -16.375, 'mz': 46.0625, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1269.59, {'yaw': 159.25, 'roll': 11.9375, 'pitch': -178.75}, {'ax': 2.29, 'ay': 0.14, 'az': -9.64}, {'my': -15.6875, 'mz': 46.5, 'mx': -3.0}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1269.65, {'yaw': 159.25, 'roll': 11.9375, 'pitch': -178.688}, {'ax': 1.82, 'ay': 0.32, 'az': -9.64}, {'my': -16.0625, 'mz': 46.875, 'mx': -4.375}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1269.89, {'yaw': 159.25, 'roll': 11.9375, 'pitch': -178.688}, {'ax': 1.97, 'ay': 0.2, 'az': -9.63}, {'my': -16.75, 'mz': 46.0625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1270.16, {'yaw': 159.25, 'roll': 11.9375, 'pitch': -178.688}, {'ax': 2.17, 'ay': 0.17, 'az': -9.63}, {'my': -16.0625, 'mz': 47.5625, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
T: 1270.43, {'yaw': 159.25, 'roll': 11.9375, 'pitch': -178.688}, {'ax': 1.91, 'ay': 0.19, 'az': -9.62}, {'my': -15.6875, 'mz': 46.5, 'mx': -4.75}, {'system': 3, 'gyro': 3, 'accelerometer': 0, 'magnetometer': 3, 'fully_calibrated': False}
